INFO | 320 | keypoint | Camera Started: mavi-el-resized.mp4
INFO | 2754 | color_detetor | 9 Points Detected on the Image
INFO | 2754 | eklem_tracker | Results Matched for New Frame
INFO | 2754 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2754 | eklem_tracker | Getting Joints Dict
INFO | 2754 | angle_calculator | Getting Angle Dict
INFO | 2755 | keypoint | Angles & Lines Are on the Image
INFO | 2777 | keypoint | Frame Saved.





INFO | 2780 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 2781 | color_detetor | Filtering Done & Mask Created
INFO | 2782 | color_detetor | 9 Points Detected on the Image
INFO | 2782 | eklem_tracker | Results Matched for New Frame
INFO | 2782 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2783 | eklem_tracker | Getting Joints Dict
INFO | 2783 | angle_calculator | Getting Angle Dict
INFO | 2783 | keypoint | Angles & Lines Are on the Image
INFO | 2792 | keypoint | Frame Saved.





INFO | 2795 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 2796 | color_detetor | Filtering Done & Mask Created
INFO | 2797 | color_detetor | 9 Points Detected on the Image
INFO | 2797 | eklem_tracker | Results Matched for New Frame
INFO | 2797 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2797 | eklem_tracker | Getting Joints Dict
INFO | 2797 | angle_calculator | Getting Angle Dict
INFO | 2797 | keypoint | Angles & Lines Are on the Image
INFO | 2809 | keypoint | Frame Saved.





INFO | 2811 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 2813 | color_detetor | Filtering Done & Mask Created
INFO | 2813 | color_detetor | 9 Points Detected on the Image
INFO | 2814 | eklem_tracker | Results Matched for New Frame
INFO | 2814 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2814 | eklem_tracker | Getting Joints Dict
INFO | 2814 | angle_calculator | Getting Angle Dict
INFO | 2814 | keypoint | Angles & Lines Are on the Image
INFO | 2825 | keypoint | Frame Saved.





INFO | 2828 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 2830 | color_detetor | Filtering Done & Mask Created
INFO | 2831 | color_detetor | 9 Points Detected on the Image
INFO | 2831 | eklem_tracker | Results Matched for New Frame
INFO | 2831 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2831 | eklem_tracker | Getting Joints Dict
INFO | 2831 | angle_calculator | Getting Angle Dict
INFO | 2831 | keypoint | Angles & Lines Are on the Image
INFO | 2839 | keypoint | Frame Saved.





INFO | 2842 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 2844 | color_detetor | Filtering Done & Mask Created
INFO | 2845 | color_detetor | 9 Points Detected on the Image
INFO | 2845 | eklem_tracker | Results Matched for New Frame
INFO | 2845 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2845 | eklem_tracker | Getting Joints Dict
INFO | 2845 | angle_calculator | Getting Angle Dict
INFO | 2845 | keypoint | Angles & Lines Are on the Image
INFO | 2853 | keypoint | Frame Saved.





INFO | 2855 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 2857 | color_detetor | Filtering Done & Mask Created
INFO | 2857 | color_detetor | 10 Points Detected on the Image
INFO | 2857 | eklem_tracker | Results Matched for New Frame
INFO | 2858 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2858 | eklem_tracker | Getting Joints Dict
INFO | 2858 | angle_calculator | Getting Angle Dict
INFO | 2858 | keypoint | Angles & Lines Are on the Image
INFO | 2870 | keypoint | Frame Saved.





INFO | 2872 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 2874 | color_detetor | Filtering Done & Mask Created
INFO | 2875 | color_detetor | 10 Points Detected on the Image
INFO | 2875 | eklem_tracker | Results Matched for New Frame
INFO | 2875 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2875 | eklem_tracker | Getting Joints Dict
INFO | 2875 | angle_calculator | Getting Angle Dict
INFO | 2875 | keypoint | Angles & Lines Are on the Image
INFO | 2882 | keypoint | Frame Saved.





INFO | 2885 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 2887 | color_detetor | Filtering Done & Mask Created
INFO | 2888 | color_detetor | 9 Points Detected on the Image
INFO | 2888 | eklem_tracker | Results Matched for New Frame
INFO | 2888 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2888 | eklem_tracker | Getting Joints Dict
INFO | 2888 | angle_calculator | Getting Angle Dict
INFO | 2888 | keypoint | Angles & Lines Are on the Image
INFO | 2902 | keypoint | Frame Saved.





INFO | 2904 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 2906 | color_detetor | Filtering Done & Mask Created
INFO | 2907 | color_detetor | 9 Points Detected on the Image
INFO | 2907 | eklem_tracker | Results Matched for New Frame
INFO | 2907 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2907 | eklem_tracker | Getting Joints Dict
INFO | 2907 | angle_calculator | Getting Angle Dict
INFO | 2907 | keypoint | Angles & Lines Are on the Image
INFO | 2918 | keypoint | Frame Saved.





INFO | 2921 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 2922 | color_detetor | Filtering Done & Mask Created
INFO | 2923 | color_detetor | 9 Points Detected on the Image
INFO | 2923 | eklem_tracker | Results Matched for New Frame
INFO | 2923 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2923 | eklem_tracker | Getting Joints Dict
INFO | 2923 | angle_calculator | Getting Angle Dict
INFO | 2923 | keypoint | Angles & Lines Are on the Image
INFO | 2929 | keypoint | Frame Saved.





INFO | 2932 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 2933 | color_detetor | Filtering Done & Mask Created
INFO | 2934 | color_detetor | 8 Points Detected on the Image
INFO | 2934 | eklem_tracker | Results Matched for New Frame
INFO | 2934 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2934 | eklem_tracker | Getting Joints Dict
INFO | 2934 | angle_calculator | Getting Angle Dict
INFO | 2934 | keypoint | Angles & Lines Are on the Image
INFO | 2951 | keypoint | Frame Saved.





INFO | 2954 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 2956 | color_detetor | Filtering Done & Mask Created
INFO | 2957 | color_detetor | 8 Points Detected on the Image
INFO | 2957 | eklem_tracker | Results Matched for New Frame
INFO | 2957 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2957 | eklem_tracker | Getting Joints Dict
INFO | 2957 | angle_calculator | Getting Angle Dict
INFO | 2957 | keypoint | Angles & Lines Are on the Image
INFO | 2968 | keypoint | Frame Saved.





INFO | 2970 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 2972 | color_detetor | Filtering Done & Mask Created
INFO | 2973 | color_detetor | 8 Points Detected on the Image
INFO | 2973 | eklem_tracker | Results Matched for New Frame
INFO | 2973 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2973 | eklem_tracker | Getting Joints Dict
INFO | 2973 | angle_calculator | Getting Angle Dict
INFO | 2973 | keypoint | Angles & Lines Are on the Image
INFO | 2981 | keypoint | Frame Saved.





INFO | 2983 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 2985 | color_detetor | Filtering Done & Mask Created
INFO | 2986 | color_detetor | 8 Points Detected on the Image
INFO | 2986 | eklem_tracker | Results Matched for New Frame
INFO | 2986 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 2986 | eklem_tracker | Getting Joints Dict
INFO | 2986 | angle_calculator | Getting Angle Dict
INFO | 2986 | keypoint | Angles & Lines Are on the Image
INFO | 2997 | keypoint | Frame Saved.





INFO | 2999 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3001 | color_detetor | Filtering Done & Mask Created
INFO | 3002 | color_detetor | 8 Points Detected on the Image
INFO | 3002 | eklem_tracker | Results Matched for New Frame
INFO | 3002 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3002 | eklem_tracker | Getting Joints Dict
INFO | 3002 | angle_calculator | Getting Angle Dict
INFO | 3002 | keypoint | Angles & Lines Are on the Image
INFO | 3013 | keypoint | Frame Saved.





INFO | 3015 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3017 | color_detetor | Filtering Done & Mask Created
INFO | 3018 | color_detetor | 8 Points Detected on the Image
INFO | 3018 | eklem_tracker | Results Matched for New Frame
INFO | 3018 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3018 | eklem_tracker | Getting Joints Dict
INFO | 3018 | angle_calculator | Getting Angle Dict
INFO | 3018 | keypoint | Angles & Lines Are on the Image
INFO | 3026 | keypoint | Frame Saved.





INFO | 3028 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3030 | color_detetor | Filtering Done & Mask Created
INFO | 3031 | color_detetor | 8 Points Detected on the Image
INFO | 3031 | eklem_tracker | Results Matched for New Frame
INFO | 3032 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3032 | eklem_tracker | Getting Joints Dict
INFO | 3032 | angle_calculator | Getting Angle Dict
INFO | 3032 | keypoint | Angles & Lines Are on the Image
INFO | 3045 | keypoint | Frame Saved.





INFO | 3047 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3049 | color_detetor | Filtering Done & Mask Created
INFO | 3050 | color_detetor | 8 Points Detected on the Image
INFO | 3050 | eklem_tracker | Results Matched for New Frame
INFO | 3050 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3050 | eklem_tracker | Getting Joints Dict
INFO | 3050 | angle_calculator | Getting Angle Dict
INFO | 3050 | keypoint | Angles & Lines Are on the Image
INFO | 3056 | keypoint | Frame Saved.





INFO | 3058 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3060 | color_detetor | Filtering Done & Mask Created
INFO | 3061 | color_detetor | 8 Points Detected on the Image
INFO | 3061 | eklem_tracker | Results Matched for New Frame
INFO | 3061 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3061 | eklem_tracker | Getting Joints Dict
INFO | 3061 | angle_calculator | Getting Angle Dict
INFO | 3061 | keypoint | Angles & Lines Are on the Image
INFO | 3075 | keypoint | Frame Saved.





INFO | 3078 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3079 | color_detetor | Filtering Done & Mask Created
INFO | 3080 | color_detetor | 8 Points Detected on the Image
INFO | 3080 | eklem_tracker | Results Matched for New Frame
INFO | 3080 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3080 | eklem_tracker | Getting Joints Dict
INFO | 3080 | angle_calculator | Getting Angle Dict
INFO | 3080 | keypoint | Angles & Lines Are on the Image
INFO | 3090 | keypoint | Frame Saved.





INFO | 3092 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3094 | color_detetor | Filtering Done & Mask Created
INFO | 3095 | color_detetor | 8 Points Detected on the Image
INFO | 3095 | eklem_tracker | Results Matched for New Frame
INFO | 3095 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3095 | eklem_tracker | Getting Joints Dict
INFO | 3095 | angle_calculator | Getting Angle Dict
INFO | 3095 | keypoint | Angles & Lines Are on the Image
INFO | 3106 | keypoint | Frame Saved.





INFO | 3108 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3110 | color_detetor | Filtering Done & Mask Created
INFO | 3111 | color_detetor | 8 Points Detected on the Image
INFO | 3111 | eklem_tracker | Results Matched for New Frame
INFO | 3111 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3111 | eklem_tracker | Getting Joints Dict
INFO | 3111 | angle_calculator | Getting Angle Dict
INFO | 3111 | keypoint | Angles & Lines Are on the Image
INFO | 3118 | keypoint | Frame Saved.





INFO | 3120 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3122 | color_detetor | Filtering Done & Mask Created
INFO | 3123 | color_detetor | 8 Points Detected on the Image
INFO | 3123 | eklem_tracker | Results Matched for New Frame
INFO | 3123 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3123 | eklem_tracker | Getting Joints Dict
INFO | 3123 | angle_calculator | Getting Angle Dict
INFO | 3123 | keypoint | Angles & Lines Are on the Image
INFO | 3136 | keypoint | Frame Saved.





INFO | 3138 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3140 | color_detetor | Filtering Done & Mask Created
INFO | 3141 | color_detetor | 8 Points Detected on the Image
INFO | 3141 | eklem_tracker | Results Matched for New Frame
INFO | 3141 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3141 | eklem_tracker | Getting Joints Dict
INFO | 3141 | angle_calculator | Getting Angle Dict
INFO | 3141 | keypoint | Angles & Lines Are on the Image
INFO | 3152 | keypoint | Frame Saved.





INFO | 3154 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3156 | color_detetor | Filtering Done & Mask Created
INFO | 3157 | color_detetor | 8 Points Detected on the Image
INFO | 3157 | eklem_tracker | Results Matched for New Frame
INFO | 3157 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3157 | eklem_tracker | Getting Joints Dict
INFO | 3157 | angle_calculator | Getting Angle Dict
INFO | 3157 | keypoint | Angles & Lines Are on the Image
INFO | 3168 | keypoint | Frame Saved.





INFO | 3170 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3172 | color_detetor | Filtering Done & Mask Created
INFO | 3173 | color_detetor | 8 Points Detected on the Image
INFO | 3173 | eklem_tracker | Results Matched for New Frame
INFO | 3173 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3173 | eklem_tracker | Getting Joints Dict
INFO | 3173 | angle_calculator | Getting Angle Dict
INFO | 3173 | keypoint | Angles & Lines Are on the Image
INFO | 3185 | keypoint | Frame Saved.





INFO | 3188 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3190 | color_detetor | Filtering Done & Mask Created
INFO | 3190 | color_detetor | 8 Points Detected on the Image
INFO | 3190 | eklem_tracker | Results Matched for New Frame
INFO | 3191 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3191 | eklem_tracker | Getting Joints Dict
INFO | 3191 | angle_calculator | Getting Angle Dict
INFO | 3191 | keypoint | Angles & Lines Are on the Image
INFO | 3199 | keypoint | Frame Saved.





INFO | 3201 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3203 | color_detetor | Filtering Done & Mask Created
INFO | 3204 | color_detetor | 8 Points Detected on the Image
INFO | 3204 | eklem_tracker | Results Matched for New Frame
INFO | 3204 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3204 | eklem_tracker | Getting Joints Dict
INFO | 3204 | angle_calculator | Getting Angle Dict
INFO | 3204 | keypoint | Angles & Lines Are on the Image
INFO | 3215 | keypoint | Frame Saved.





INFO | 3217 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3219 | color_detetor | Filtering Done & Mask Created
INFO | 3220 | color_detetor | 8 Points Detected on the Image
INFO | 3220 | eklem_tracker | Results Matched for New Frame
INFO | 3220 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3220 | eklem_tracker | Getting Joints Dict
INFO | 3220 | angle_calculator | Getting Angle Dict
INFO | 3220 | keypoint | Angles & Lines Are on the Image
INFO | 3227 | keypoint | Frame Saved.





INFO | 3229 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3231 | color_detetor | Filtering Done & Mask Created
INFO | 3231 | color_detetor | 8 Points Detected on the Image
INFO | 3231 | eklem_tracker | Results Matched for New Frame
INFO | 3232 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3232 | eklem_tracker | Getting Joints Dict
INFO | 3232 | angle_calculator | Getting Angle Dict
INFO | 3232 | keypoint | Angles & Lines Are on the Image
INFO | 3245 | keypoint | Frame Saved.





INFO | 3247 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3249 | color_detetor | Filtering Done & Mask Created
INFO | 3250 | color_detetor | 8 Points Detected on the Image
INFO | 3250 | eklem_tracker | Results Matched for New Frame
INFO | 3250 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3250 | eklem_tracker | Getting Joints Dict
INFO | 3250 | angle_calculator | Getting Angle Dict
INFO | 3250 | keypoint | Angles & Lines Are on the Image
INFO | 3261 | keypoint | Frame Saved.





INFO | 3263 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3265 | color_detetor | Filtering Done & Mask Created
INFO | 3266 | color_detetor | 8 Points Detected on the Image
INFO | 3266 | eklem_tracker | Results Matched for New Frame
INFO | 3266 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3266 | eklem_tracker | Getting Joints Dict
INFO | 3266 | angle_calculator | Getting Angle Dict
INFO | 3266 | keypoint | Angles & Lines Are on the Image
INFO | 3277 | keypoint | Frame Saved.





INFO | 3279 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3281 | color_detetor | Filtering Done & Mask Created
INFO | 3282 | color_detetor | 8 Points Detected on the Image
INFO | 3282 | eklem_tracker | Results Matched for New Frame
INFO | 3282 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3282 | eklem_tracker | Getting Joints Dict
INFO | 3282 | angle_calculator | Getting Angle Dict
INFO | 3282 | keypoint | Angles & Lines Are on the Image
INFO | 3292 | keypoint | Frame Saved.





INFO | 3294 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3296 | color_detetor | Filtering Done & Mask Created
INFO | 3297 | color_detetor | 8 Points Detected on the Image
INFO | 3297 | eklem_tracker | Results Matched for New Frame
INFO | 3297 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3297 | eklem_tracker | Getting Joints Dict
INFO | 3297 | angle_calculator | Getting Angle Dict
INFO | 3297 | keypoint | Angles & Lines Are on the Image
INFO | 3307 | keypoint | Frame Saved.





INFO | 3310 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3311 | color_detetor | Filtering Done & Mask Created
INFO | 3312 | color_detetor | 8 Points Detected on the Image
INFO | 3312 | eklem_tracker | Results Matched for New Frame
INFO | 3312 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3312 | eklem_tracker | Getting Joints Dict
INFO | 3312 | angle_calculator | Getting Angle Dict
INFO | 3312 | keypoint | Angles & Lines Are on the Image
INFO | 3323 | keypoint | Frame Saved.





INFO | 3325 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3327 | color_detetor | Filtering Done & Mask Created
INFO | 3328 | color_detetor | 8 Points Detected on the Image
INFO | 3328 | eklem_tracker | Results Matched for New Frame
INFO | 3328 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3328 | eklem_tracker | Getting Joints Dict
INFO | 3328 | angle_calculator | Getting Angle Dict
INFO | 3328 | keypoint | Angles & Lines Are on the Image
INFO | 3339 | keypoint | Frame Saved.





INFO | 3341 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3343 | color_detetor | Filtering Done & Mask Created
INFO | 3344 | color_detetor | 8 Points Detected on the Image
INFO | 3344 | eklem_tracker | Results Matched for New Frame
INFO | 3344 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3344 | eklem_tracker | Getting Joints Dict
INFO | 3344 | angle_calculator | Getting Angle Dict
INFO | 3344 | keypoint | Angles & Lines Are on the Image
INFO | 3355 | keypoint | Frame Saved.





INFO | 3358 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3359 | color_detetor | Filtering Done & Mask Created
INFO | 3360 | color_detetor | 8 Points Detected on the Image
INFO | 3360 | eklem_tracker | Results Matched for New Frame
INFO | 3360 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3360 | eklem_tracker | Getting Joints Dict
INFO | 3360 | angle_calculator | Getting Angle Dict
INFO | 3360 | keypoint | Angles & Lines Are on the Image
INFO | 3370 | keypoint | Frame Saved.





INFO | 3372 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3374 | color_detetor | Filtering Done & Mask Created
INFO | 3375 | color_detetor | 8 Points Detected on the Image
INFO | 3375 | eklem_tracker | Results Matched for New Frame
INFO | 3375 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3375 | eklem_tracker | Getting Joints Dict
INFO | 3375 | angle_calculator | Getting Angle Dict
INFO | 3375 | keypoint | Angles & Lines Are on the Image
INFO | 3386 | keypoint | Frame Saved.





INFO | 3388 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3390 | color_detetor | Filtering Done & Mask Created
INFO | 3391 | color_detetor | 8 Points Detected on the Image
INFO | 3391 | eklem_tracker | Results Matched for New Frame
INFO | 3391 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3391 | eklem_tracker | Getting Joints Dict
INFO | 3391 | angle_calculator | Getting Angle Dict
INFO | 3391 | keypoint | Angles & Lines Are on the Image
INFO | 3397 | keypoint | Frame Saved.





INFO | 3399 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3401 | color_detetor | Filtering Done & Mask Created
INFO | 3402 | color_detetor | 8 Points Detected on the Image
INFO | 3402 | eklem_tracker | Results Matched for New Frame
INFO | 3402 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3402 | eklem_tracker | Getting Joints Dict
INFO | 3402 | angle_calculator | Getting Angle Dict
INFO | 3402 | keypoint | Angles & Lines Are on the Image
INFO | 3408 | keypoint | Frame Saved.





INFO | 3411 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3413 | color_detetor | Filtering Done & Mask Created
INFO | 3413 | color_detetor | 8 Points Detected on the Image
INFO | 3413 | eklem_tracker | Results Matched for New Frame
INFO | 3414 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3414 | eklem_tracker | Getting Joints Dict
INFO | 3414 | angle_calculator | Getting Angle Dict
INFO | 3414 | keypoint | Angles & Lines Are on the Image
INFO | 3421 | keypoint | Frame Saved.





INFO | 3423 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3425 | color_detetor | Filtering Done & Mask Created
INFO | 3425 | color_detetor | 8 Points Detected on the Image
INFO | 3425 | eklem_tracker | Results Matched for New Frame
INFO | 3426 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3426 | eklem_tracker | Getting Joints Dict
INFO | 3426 | angle_calculator | Getting Angle Dict
INFO | 3426 | keypoint | Angles & Lines Are on the Image
INFO | 3432 | keypoint | Frame Saved.





INFO | 3435 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3436 | color_detetor | Filtering Done & Mask Created
INFO | 3437 | color_detetor | 8 Points Detected on the Image
INFO | 3437 | eklem_tracker | Results Matched for New Frame
INFO | 3437 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3437 | eklem_tracker | Getting Joints Dict
INFO | 3438 | angle_calculator | Getting Angle Dict
INFO | 3438 | keypoint | Angles & Lines Are on the Image
INFO | 3444 | keypoint | Frame Saved.





INFO | 3446 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3448 | color_detetor | Filtering Done & Mask Created
INFO | 3449 | color_detetor | 8 Points Detected on the Image
INFO | 3449 | eklem_tracker | Results Matched for New Frame
INFO | 3449 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3449 | eklem_tracker | Getting Joints Dict
INFO | 3449 | angle_calculator | Getting Angle Dict
INFO | 3449 | keypoint | Angles & Lines Are on the Image
INFO | 3456 | keypoint | Frame Saved.





INFO | 3458 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3460 | color_detetor | Filtering Done & Mask Created
INFO | 3461 | color_detetor | 8 Points Detected on the Image
INFO | 3461 | eklem_tracker | Results Matched for New Frame
INFO | 3461 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3461 | eklem_tracker | Getting Joints Dict
INFO | 3461 | angle_calculator | Getting Angle Dict
INFO | 3461 | keypoint | Angles & Lines Are on the Image
INFO | 3468 | keypoint | Frame Saved.





INFO | 3471 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3472 | color_detetor | Filtering Done & Mask Created
INFO | 3473 | color_detetor | 8 Points Detected on the Image
INFO | 3473 | eklem_tracker | Results Matched for New Frame
INFO | 3473 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3473 | eklem_tracker | Getting Joints Dict
INFO | 3474 | angle_calculator | Getting Angle Dict
INFO | 3474 | keypoint | Angles & Lines Are on the Image
INFO | 3480 | keypoint | Frame Saved.





INFO | 3482 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3484 | color_detetor | Filtering Done & Mask Created
INFO | 3485 | color_detetor | 8 Points Detected on the Image
INFO | 3485 | eklem_tracker | Results Matched for New Frame
INFO | 3485 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 3485 | eklem_tracker | Getting Joints Dict
INFO | 3485 | angle_calculator | Getting Angle Dict
INFO | 3485 | keypoint | Angles & Lines Are on the Image
INFO | 3491 | keypoint | Frame Saved.





INFO | 3494 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 3496 | color_detetor | Filtering Done & Mask Created
INFO | 3497 | color_detetor | 8 Points Detected on the Image
INFO | 3497 | eklem_tracker | Results Matched for New Frame
INFO | 3497 | eklem_tracker | Joint Points & Names Now Are on the Frame
